youngest;0.13353139262452257
series;0.0
sadistically;0.6931471805599453
4928;2.0794415416798357
murmurs;2.0794415416798357
cleaver;2.0794415416798357
bluff;0.6931471805599453
_jon_;2.0794415416798357
shops;2.0794415416798357
map;0.13353139262452257
920x920;2.0794415416798357
lid;2.0794415416798357
sitcom;2.0794415416798357
slitted;2.0794415416798357
mortal;0.6931471805599453
danos;2.0794415416798357
fortress;0.6931471805599453
undoubtedly;0.28768207245178085
mallet;2.0794415416798357
51st;2.0794415416798357
tyrants;1.3862943611198906
perceived;0.13353139262452257
foto;2.0794415416798357
cousin;0.0
exists;0.9808292530117262
sworn;0.0
completion;1.3862943611198906
лорак;2.0794415416798357
upholds;2.0794415416798357
incite;2.0794415416798357
unusual;0.28768207245178085
affect;0.6931471805599453
мирри;2.0794415416798357
forgot;0.47000362924573563
arya_stark_and_syrio_forel_1x03;2.0794415416798357
dart;2.0794415416798357
gentlemanly;2.0794415416798357
enraptures;2.0794415416798357
concerned;0.0
repeatedly;0.28768207245178085
samcolemanactor;2.0794415416798357
rediscovered;1.3862943611198906
entitles;2.0794415416798357
frequency;1.3862943611198906
tyrek;2.0794415416798357
injures;1.3862943611198906
pairs;1.3862943611198906
resides;0.6931471805599453
stood;0.13353139262452257
hasty;0.9808292530117262
lorasmargaery;2.0794415416798357
absorption;2.0794415416798357
fencing;2.0794415416798357
gruffly;0.9808292530117262
роберт;2.0794415416798357
fustration;2.0794415416798357
barrel;1.3862943611198906
rubies;1.3862943611198906
706;0.47000362924573563
comparable;0.9808292530117262
establishment;1.3862943611198906
dywen;2.0794415416798357
sailor;0.6931471805599453
seducing;0.9808292530117262
thornesnow;2.0794415416798357
knowledgeable;0.9808292530117262
paring;2.0794415416798357
dazzling;2.0794415416798357
acompanied;2.0794415416798357
strongboar;2.0794415416798357
cheerfully;1.3862943611198906
unwashed;2.0794415416798357
howl;1.3862943611198906
_pypar;2.0794415416798357
troubling;0.47000362924573563
edd_s4;2.0794415416798357
vipers;2.0794415416798357
33;0.9808292530117262
runestone;0.9808292530117262
eni;2.0794415416798357
withdrawing;0.9808292530117262
merchant;0.6931471805599453
bucket;2.0794415416798357
tycho;0.9808292530117262
davos;0.13353139262452257
unaired;1.3862943611198906
vengence;2.0794415416798357
дрого;2.0794415416798357
alliances;0.9808292530117262
investigation;0.47000362924573563
bloodraven;2.0794415416798357
królowa;1.3862943611198906
sly;0.9808292530117262
ruggedly;2.0794415416798357
ludicrously;2.0794415416798357
impulses;2.0794415416798357
flash;0.9808292530117262
cautious;0.6931471805599453
bird;0.28768207245178085
confidential;2.0794415416798357
paltry;2.0794415416798357
flashbacks;0.9808292530117262
hug;0.47000362924573563
sealed;0.6931471805599453
qualms;0.9808292530117262
s04e2;2.0794415416798357
very;0.0
psychologytoday;2.0794415416798357
rayann;2.0794415416798357
regales;1.3862943611198906
lizards;2.0794415416798357
kristina;2.0794415416798357
appease;0.47000362924573563
dissuade;0.47000362924573563
starting;0.0
эддисон;2.0794415416798357
monger;2.0794415416798357
polishes;2.0794415416798357
soar;2.0794415416798357
orell;2.0794415416798357
jhogo;2.0794415416798357
humiliated;1.3862943611198906
trait;0.6931471805599453
lommys2;2.0794415416798357
meryn;0.6931471805599453
tolos;2.0794415416798357
amused;0.0
demonstrate;0.47000362924573563
insist;0.13353139262452257
ренли;2.0794415416798357
trading;0.47000362924573563
devil;2.0794415416798357
parries;2.0794415416798357
leprosy;2.0794415416798357
humour;2.0794415416798357
cripples;0.13353139262452257
objective;1.3862943611198906
wondered;0.9808292530117262
born;0.0
jee;2.0794415416798357
ironed;2.0794415416798357
rationalization;2.0794415416798357
schemers;2.0794415416798357
листочек;2.0794415416798357
mars;2.0794415416798357
leave;0.0
chandler;2.0794415416798357
shackles;0.9808292530117262
bull;0.9808292530117262
encounter;0.13353139262452257
t2;2.0794415416798357
fastest;1.3862943611198906
discussing;0.28768207245178085
besiegers;0.9808292530117262
honestly;0.6931471805599453
northerner;0.47000362924573563
skinchangers;2.0794415416798357
mewling;2.0794415416798357
rescued;0.13353139262452257
flees;0.0
crawl;0.9808292530117262
anni;2.0794415416798357
_ghost;2.0794415416798357
falsified;2.0794415416798357
closed;0.6931471805599453
courtship;2.0794415416798357
keys;1.3862943611198906
seize;0.0
mant;2.0794415416798357
img;2.0794415416798357
damage;0.28768207245178085
crucified;1.3862943611198906
francis;2.0794415416798357
чаклуни;2.0794415416798357
price;0.13353139262452257
manner;0.13353139262452257
warlock;1.3862943611198906
utterance;2.0794415416798357
protestations;0.9808292530117262
candid;2.0794415416798357
a;0.0
tormundwinterfell;2.0794415416798357
shifts;0.6931471805599453
turnip;1.3862943611198906
wets;1.3862943611198906
eerily;2.0794415416798357
physicality;2.0794415416798357
intimidates;0.47000362924573563
perilous;0.9808292530117262
almond;2.0794415416798357
vivid;0.9808292530117262
cajoles;2.0794415416798357
dissatisfaction;2.0794415416798357
mindless;1.3862943611198906
parted;1.3862943611198906
flatterer;2.0794415416798357
desperately;0.13353139262452257
settle;0.28768207245178085
prostrates;2.0794415416798357
first_of_his_name;2.0794415416798357
tactful;2.0794415416798357
overthrew;2.0794415416798357
turmoils;2.0794415416798357
distracting;0.9808292530117262
avenges;0.6931471805599453
foreign;0.13353139262452257
admittedly;0.6931471805599453
ropes;0.9808292530117262
simultaneous;2.0794415416798357
echoed;2.0794415416798357
options;0.28768207245178085
hoat;0.47000362924573563
kill_the_boy;2.0794415416798357
jaime_season_3_promo_image;2.0794415416798357
lead;0.0
blunt;0.28768207245178085
l;0.6931471805599453
exorbitant;1.3862943611198906
scares;0.6931471805599453
plus;0.6931471805599453
fully;0.13353139262452257
nights;0.9808292530117262
undying;0.9808292530117262
orson;2.0794415416798357
bouts;2.0794415416798357
cxsddcch36i;2.0794415416798357
medallions;2.0794415416798357
enamel;2.0794415416798357
shakily;2.0794415416798357
ghis;2.0794415416798357
rely;0.28768207245178085
verb;2.0794415416798357
received;0.0
splattered;2.0794415416798357
lentrot;2.0794415416798357
legend;0.28768207245178085
millitant;2.0794415416798357
vulgarity;2.0794415416798357
queenthe;2.0794415416798357
planning;0.13353139262452257
distrustful;0.6931471805599453
arryk;2.0794415416798357
usurping;0.9808292530117262
特蕾妮;2.0794415416798357
塔拉;2.0794415416798357
стеврон;2.0794415416798357
docile;2.0794415416798357
treaty;1.3862943611198906
contradicts;2.0794415416798357
experimentation;2.0794415416798357
unpalatable;2.0794415416798357
warn;0.0
list;0.28768207245178085
haggo;2.0794415416798357
varys3;2.0794415416798357
indulgent;2.0794415416798357
begging;0.28768207245178085
disciplined;0.47000362924573563
undergone;2.0794415416798357
proclaiming;0.47000362924573563
whim;0.28768207245178085
upper;0.47000362924573563
request;0.0
criticizing;1.3862943611198906
shaven;0.6931471805599453
commence;0.47000362924573563
sick;0.28768207245178085
posing;0.28768207245178085
travelled;1.3862943611198906
chastise;0.9808292530117262
wiki;0.47000362924573563
tyrion_and_tywin_mhysa;2.0794415416798357
frodo;1.3862943611198906
incorporating;2.0794415416798357
notable;0.6931471805599453
adorable;2.0794415416798357
swearing;0.28768207245178085
teaches;0.47000362924573563
leobald;1.3862943611198906
temperature;1.3862943611198906
сандор;2.0794415416798357
mormont;0.28768207245178085
equality;2.0794415416798357
rally;0.47000362924573563
toast;0.47000362924573563
despaired;2.0794415416798357
blacksmiths;1.3862943611198906
revival;2.0794415416798357
fraternizing;2.0794415416798357
tease;0.9808292530117262
batch;1.3862943611198906
our;0.0
paragons;2.0794415416798357
forehead;0.47000362924573563
focus;0.28768207245178085
equips;2.0794415416798357
differentiating;2.0794415416798357
humiliate;0.6931471805599453
perceives;1.3862943611198906
snowballs;2.0794415416798357
trained;0.0
distress;0.28768207245178085
florent;0.6931471805599453
unpredictability;2.0794415416798357
manticore;0.6931471805599453
estermont;0.9808292530117262
babbling;2.0794415416798357
drogon06;2.0794415416798357
dimpled;2.0794415416798357
concluded;2.0794415416798357
saltpans;1.3862943611198906
restive;2.0794415416798357
interprets;0.9808292530117262
cupbearer;0.6931471805599453
gall;0.6931471805599453
comfortable;0.9808292530117262
sealord;1.3862943611198906
hyle;1.3862943611198906
descends;0.6931471805599453
uses;0.13353139262452257
infiltrators;2.0794415416798357
reeklittle;2.0794415416798357
бобоно;2.0794415416798357
diversity;2.0794415416798357
cuz;2.0794415416798357
morsels;2.0794415416798357
mentality;0.6931471805599453
unofficial;1.3862943611198906
functioning;2.0794415416798357
preternaturally;2.0794415416798357
prefers;0.47000362924573563
utter;0.6931471805599453
harbors;0.6931471805599453
decisively;0.6931471805599453
cronyism;2.0794415416798357
revenues;2.0794415416798357
orells3;2.0794415416798357
let;0.0
thrust;2.0794415416798357
stupidity;0.9808292530117262
dull;0.9808292530117262
halfmaester;2.0794415416798357
portents;2.0794415416798357
banter;0.6931471805599453
bled;0.6931471805599453
straightforward;1.3862943611198906
entrusting;1.3862943611198906
complaints;0.9808292530117262
wordplay;2.0794415416798357
prevented;0.13353139262452257
ironhand;2.0794415416798357
boltontotalvictory;2.0794415416798357
caligula;2.0794415416798357
padding;1.3862943611198906
blackfish;0.6931471805599453
specify;0.9808292530117262
37009238;2.0794415416798357
magos;2.0794415416798357
pycelle;0.6931471805599453
accompanied;0.13353139262452257
hangs;0.6931471805599453
nightmare;0.9808292530117262
rebukes;0.9808292530117262
thorny;1.3862943611198906
finer;2.0794415416798357
passive;0.9808292530117262
inevitable;0.9808292530117262
aisle;2.0794415416798357
quietest;2.0794415416798357
daarioposter;2.0794415416798357
baptizes;2.0794415416798357
socket;1.3862943611198906
fights;0.0
bating;2.0794415416798357
charms;2.0794415416798357
sacrificing;1.3862943611198906
piss;0.28768207245178085
galare;2.0794415416798357
todder;2.0794415416798357
conflicted;0.6931471805599453
tgc;2.0794415416798357
sure;0.0
tongues;0.9808292530117262
wagering;2.0794415416798357
1396289530;2.0794415416798357
assigning;0.9808292530117262
branandrobb;1.3862943611198906
raze;1.3862943611198906
republic;2.0794415416798357
casting_n_1672550;2.0794415416798357
cameoed;2.0794415416798357
strongly;0.13353139262452257
relates;0.6931471805599453
610;0.6931471805599453
selected;0.47000362924573563
exasperatedly;2.0794415416798357
punishes;1.3862943611198906
s04e09_;2.0794415416798357
cleverest;1.3862943611198906
facets;0.9808292530117262
petals;2.0794415416798357
uprisings;1.3862943611198906
failings;2.0794415416798357
hairnet;2.0794415416798357
luxuries;1.3862943611198906
plazas;2.0794415416798357
nyk;2.0794415416798357
thorosanguybwbs03e02;2.0794415416798357
fluidly;2.0794415416798357
sansalysa;2.0794415416798357
triumphantly;0.47000362924573563
gropes;1.3862943611198906
tyion;2.0794415416798357
arrives;0.0
bolder;2.0794415416798357
human;0.13353139262452257
comfort;0.28768207245178085
донтос;2.0794415416798357
driven;0.28768207245178085
governed;2.0794415416798357
halfhand;2.0794415416798357
17th;2.0794415416798357
send;0.0
erenfurt;2.0794415416798357
footage;2.0794415416798357
sympathized;1.3862943611198906
tiresome;2.0794415416798357
zap2it;2.0794415416798357
mentors;2.0794415416798357
999;2.0794415416798357
marginalised;2.0794415416798357
scepter;2.0794415416798357
floors;1.3862943611198906
cunt;0.47000362924573563
messiah;2.0794415416798357
stride;1.3862943611198906
spars;0.6931471805599453
scarcely;1.3862943611198906
seismic;2.0794415416798357
cope;0.9808292530117262
pick;0.28768207245178085
instructes;2.0794415416798357
springs;2.0794415416798357
benevolent;0.6931471805599453
cellar;0.6931471805599453
port;0.28768207245178085
stannis_and_leeches;2.0794415416798357
crawled;1.3862943611198906
pervasive;2.0794415416798357
shaw;2.0794415416798357
jaime_kingsguard_promo;2.0794415416798357
tormentor;2.0794415416798357
meme;2.0794415416798357
khal;0.6931471805599453
dominant;0.9808292530117262
unopened;2.0794415416798357
offspring;0.47000362924573563
minisa;2.0794415416798357
wistfully;1.3862943611198906
deluded;0.9808292530117262
toying;0.6931471805599453
whole;0.0
users;2.0794415416798357
sh;1.3862943611198906
masiedeehasablog;2.0794415416798357
bygones;2.0794415416798357
competition;1.3862943611198906
essex;2.0794415416798357
vanishes;1.3862943611198906
favour;2.0794415416798357
entered;0.28768207245178085
compatriot;2.0794415416798357
fireworks;2.0794415416798357
plugs;2.0794415416798357
morale;0.9808292530117262
expert;1.3862943611198906
feels;0.0
calculation;1.3862943611198906
seasons;0.13353139262452257
motley;2.0794415416798357
mors;0.6931471805599453
recurrent;1.3862943611198906
ruffles;2.0794415416798357
impressions;2.0794415416798357
implied;0.13353139262452257
vezhven;2.0794415416798357
unmanned;2.0794415416798357
henderson;2.0794415416798357
teeth;0.47000362924573563
chewed;2.0794415416798357
productive;1.3862943611198906
raucous;2.0794415416798357
s03e09;2.0794415416798357
ondurilat;2.0794415416798357
fingered;2.0794415416798357
numbers;0.28768207245178085
holdouts;2.0794415416798357
jin;1.3862943611198906
fiddled;2.0794415416798357
shaves;1.3862943611198906
hatefulness;2.0794415416798357
клиган;1.3862943611198906
steelsong;2.0794415416798357
gallivanting;2.0794415416798357
trant;0.6931471805599453
loan;1.3862943611198906
brienne_of_tarth_hbo;2.0794415416798357
associate;1.3862943611198906
slashed;1.3862943611198906
clive;2.0794415416798357
surety;2.0794415416798357
barnes;2.0794415416798357
exceptional;1.3862943611198906
contents;0.47000362924573563
dondarrions3;2.0794415416798357
liaise;2.0794415416798357
ranged;1.3862943611198906
jungle;2.0794415416798357
upriver;2.0794415416798357
treating;0.28768207245178085
unleashing;1.3862943611198906
lectured;2.0794415416798357
tish;2.0794415416798357
penitence;2.0794415416798357
include;0.28768207245178085
upfront;2.0794415416798357
dōre;2.0794415416798357
dothrak;1.3862943611198906
brian;1.3862943611198906
trudge;2.0794415416798357
patient;0.47000362924573563
ferries;2.0794415416798357
soothes;1.3862943611198906
camping;1.3862943611198906
silks;2.0794415416798357
chieftains;2.0794415416798357
shoved;0.13353139262452257
grandiose;2.0794415416798357
джилли;2.0794415416798357
whose;0.0
kneeler;2.0794415416798357
unfortunate;0.47000362924573563
soured;1.3862943611198906
sores;1.3862943611198906
extinct;0.47000362924573563
generosity;0.6931471805599453
lottery;2.0794415416798357
miracles;2.0794415416798357
benefit;0.28768207245178085
spies;0.13353139262452257
tutors;0.47000362924573563
experimenting;2.0794415416798357
holster;1.3862943611198906
hattie;2.0794415416798357
andrew;2.0794415416798357
trusts;0.6931471805599453
dismantling;2.0794415416798357
ravines;2.0794415416798357
ignores;0.13353139262452257
witnessed;0.28768207245178085
designated;2.0794415416798357
declines;0.28768207245178085
lenses;2.0794415416798357
1202;2.0794415416798357
bitch;0.28768207245178085
virtually;0.28768207245178085
information;0.13353139262452257
sawane;2.0794415416798357
balon;0.13353139262452257
privy;1.3862943611198906
lemoncakes2;2.0794415416798357
wurm;2.0794415416798357
destabilize;2.0794415416798357
daisy;1.3862943611198906
shortsighted;1.3862943611198906
incinerated;0.9808292530117262
moods;1.3862943611198906
ep7;2.0794415416798357
salacious;1.3862943611198906
luggage;2.0794415416798357
benefactors;2.0794415416798357
sickle;2.0794415416798357
protesters;2.0794415416798357
atmosphere;2.0794415416798357
operatic;2.0794415416798357
keyr;2.0794415416798357
night_king_rides_viserion;2.0794415416798357
accusations;0.6931471805599453
bezy;2.0794415416798357
littlefinger_reveal;2.0794415416798357
drogon_the_bells_s8;2.0794415416798357
болтон;2.0794415416798357
tactic;0.6931471805599453
foolhardy;1.3862943611198906
jail;0.6931471805599453
coupling;2.0794415416798357
e1;2.0794415416798357
botany;2.0794415416798357
subservient;0.9808292530117262
moore;2.0794415416798357
inexperienced;0.9808292530117262
marks;0.28768207245178085
mercyquote;2.0794415416798357
reincorporated;2.0794415416798357
maureen;0.9808292530117262
mordeur;2.0794415416798357
proximity;0.9808292530117262
satisfy;0.9808292530117262
passageway;0.9808292530117262
grubbing;2.0794415416798357
however;0.0
profile_;2.0794415416798357
琼恩;1.3862943611198906
s04e02;2.0794415416798357
ambitiousness;2.0794415416798357
sour;0.28768207245178085
contributed;0.6931471805599453
slave;0.0
deepens;2.0794415416798357
combining;0.9808292530117262
ruefully;1.3862943611198906
attaches;2.0794415416798357
thereby;0.6931471805599453
landslide;2.0794415416798357
friendship;0.28768207245178085
deformed;0.9808292530117262
titan;0.9808292530117262
attention;0.0
托布;2.0794415416798357
declares;0.0
opining;1.3862943611198906
pretender;1.3862943611198906
мордейн;2.0794415416798357
unintentionally;0.47000362924573563
weapons;0.13353139262452257
alayaya;2.0794415416798357
ferocious;0.6931471805599453
noah;2.0794415416798357
brienneafterjoust;2.0794415416798357
mutilate;1.3862943611198906
ironically;0.28768207245178085
corrupted;0.9808292530117262
8x01;2.0794415416798357
relation;0.28768207245178085
unbelievable;1.3862943611198906
roads;0.9808292530117262
безликие;2.0794415416798357
altered;0.6931471805599453
5;0.0
forefathers;1.3862943611198906
surprising;0.47000362924573563
harlon;2.0794415416798357
sauce;2.0794415416798357
illness;0.6931471805599453
frost;0.9808292530117262
novice;2.0794415416798357
endure;1.3862943611198906
opposite;0.28768207245178085
squirting;2.0794415416798357
illiteracy;2.0794415416798357
cancel;0.9808292530117262
chafing;2.0794415416798357
orange;1.3862943611198906
incriminating;1.3862943611198906
broji;2.0794415416798357
faithfully;1.3862943611198906
aloud;0.47000362924573563
garth;1.3862943611198906
elephant;0.6931471805599453
frontline;0.9808292530117262
chipping;2.0794415416798357
fulfills;0.9808292530117262
extends;0.6931471805599453
vested;2.0794415416798357
莫特;2.0794415416798357
baharov;2.0794415416798357
routinely;1.3862943611198906
kayla;2.0794415416798357
attrition;2.0794415416798357
feint;0.9808292530117262
crossroads;0.47000362924573563
whoresbane;2.0794415416798357
abomination;2.0794415416798357
rounds;2.0794415416798357
recitation;2.0794415416798357
bumbleness;2.0794415416798357
floats;2.0794415416798357
gradual;0.47000362924573563
corkscrew;2.0794415416798357
chagrin;1.3862943611198906
unprepared;0.9808292530117262
toppled;1.3862943611198906
soiled;2.0794415416798357
sabotage;2.0794415416798357
speaking;0.0
heartless;1.3862943611198906
4a2f;2.0794415416798357
punchline;2.0794415416798357
dowered;2.0794415416798357
kingtommenlawsofgodsandmen;2.0794415416798357
worst;0.0
sting;2.0794415416798357
ousting;2.0794415416798357
stygg;2.0794415416798357
tobho;0.6931471805599453
fevered;2.0794415416798357
zȳhys;2.0794415416798357
breed;2.0794415416798357
pirates;0.28768207245178085
pylos;1.3862943611198906
nameless;2.0794415416798357
steiner;2.0794415416798357
logic;0.47000362924573563
harghaz;2.0794415416798357
begins;0.0
anesthesia;2.0794415416798357
sounding;0.6931471805599453
push;0.6931471805599453
meaningless;0.9808292530117262
maim;0.9808292530117262
seeking;0.13353139262452257
mounts;0.47000362924573563
suckle;2.0794415416798357
ventures;0.47000362924573563
munda;2.0794415416798357
diplomacy;0.47000362924573563
astak;2.0794415416798357
166x166px;2.0794415416798357
ghostdirewolfseason2;2.0794415416798357
harassed;1.3862943611198906
slim;0.9808292530117262
jacket;2.0794415416798357
1x6;2.0794415416798357
small;0.0
almost;0.0
give;0.0
snag;2.0794415416798357
relished;2.0794415416798357
outmaneuvering;1.3862943611198906
tactician;1.3862943611198906
persecuting;2.0794415416798357
meaningfully;2.0794415416798357
abulu;2.0794415416798357
diego;2.0794415416798357
pulsating;2.0794415416798357
compassion;0.28768207245178085
book_of_the_stranger_24;2.0794415416798357
facioli;2.0794415416798357
fleeing;0.13353139262452257
tyriondany;2.0794415416798357
residing;2.0794415416798357
ygritte_profile_edit_2020;2.0794415416798357
рослин;2.0794415416798357
adds;0.0
blasphemy;2.0794415416798357
mopatis;0.47000362924573563
delicate;0.9808292530117262
consent;0.28768207245178085
extent;0.28768207245178085
powerlust;2.0794415416798357
s06e09;2.0794415416798357
pate;2.0794415416798357
ep303;2.0794415416798357
derivatives;2.0794415416798357
ancestress;2.0794415416798357
_jorah_ew_s8_cover;2.0794415416798357
fools;0.13353139262452257
funnily;2.0794415416798357
watchers;0.6931471805599453
劳勃;2.0794415416798357
poole;0.47000362924573563
melisandre;0.13353139262452257
s05e01_;2.0794415416798357
survey;0.9808292530117262
renames;1.3862943611198906
lyanna_mormont;2.0794415416798357
forgetting;0.47000362924573563
oligarchy;2.0794415416798357
cities;0.0
pieces;0.28768207245178085
slum;2.0794415416798357
izembaro;1.3862943611198906
understands;0.13353139262452257
elevates;2.0794415416798357
haughty;2.0794415416798357
nose;0.13353139262452257
harren;2.0794415416798357
peninsulas;2.0794415416798357
трэнт;2.0794415416798357
alerts;0.9808292530117262
ahead;0.13353139262452257
whacks;1.3862943611198906
diplomas;2.0794415416798357
exhausting;2.0794415416798357
appoints;0.47000362924573563
appointments;1.3862943611198906
sn7;0.47000362924573563
minstrel;0.6931471805599453
insignificant;0.9808292530117262
ciwpmwo7kwq;2.0794415416798357
announcing;0.0
forth;0.28768207245178085
slurred;2.0794415416798357
лето;2.0794415416798357
highlighting;2.0794415416798357
ygrittebrighter;2.0794415416798357
conversion;0.6931471805599453
coupled;1.3862943611198906
jemēlo;2.0794415416798357
sparks;2.0794415416798357
disparaging;2.0794415416798357
naïve;2.0794415416798357
179x179px;1.3862943611198906
lord;0.0
reminder;0.28768207245178085
watcher;1.3862943611198906
arming;1.3862943611198906
similarly;0.13353139262452257
steps;0.0
alcoholism;2.0794415416798357
overthinks;2.0794415416798357
slumber;2.0794415416798357
delude;2.0794415416798357
ulf;2.0794415416798357
моссадор;2.0794415416798357
vengefulness;2.0794415416798357
riddles;2.0794415416798357
sale;1.3862943611198906
talisa;0.28768207245178085
missions;0.47000362924573563
stem;1.3862943611198906
pasts;1.3862943611198906
through;0.0
dishonorably;2.0794415416798357
needing;0.9808292530117262
charity;2.0794415416798357
asha;0.9808292530117262
scolds;0.28768207245178085
glorification;2.0794415416798357
clegane_photo;2.0794415416798357
fought;0.0
whomever;0.28768207245178085
форель;2.0794415416798357
premium;2.0794415416798357
coos;2.0794415416798357
outmatched;0.9808292530117262
repairs;1.3862943611198906
glimpses;1.3862943611198906
margery;2.0794415416798357
coin;0.28768207245178085
wasted;0.47000362924573563
三眼乌鸦;2.0794415416798357
restricting;2.0794415416798357
firstly;1.3862943611198906
carotid;2.0794415416798357
ashes;0.28768207245178085
fratricide;2.0794415416798357
slightly;0.0
sands;2.0794415416798357
distrusts;1.3862943611198906
mad;0.13353139262452257
highborn;0.13353139262452257
dawn;0.47000362924573563
connected;2.0794415416798357
manager;2.0794415416798357
kinvara_necklace;2.0794415416798357
believable;1.3862943611198906
poisons;0.6931471805599453
quotes;0.0
jammed;2.0794415416798357
5x01;2.0794415416798357
edmuretullys3;2.0794415416798357
_myrcella_;2.0794415416798357
simplified;2.0794415416798357
soars;2.0794415416798357
companies;0.6931471805599453
slaps;0.6931471805599453
disappearing;1.3862943611198906
exhaust;2.0794415416798357
drogoswears;2.0794415416798357
furthered;2.0794415416798357
ladle;2.0794415416798357
betrayed;0.13353139262452257
edmureroslin;2.0794415416798357
girls;0.13353139262452257
knighthood;0.0
s3_bericdondarrion;2.0794415416798357
dimitrov;2.0794415416798357
urinates;2.0794415416798357
myself;0.13353139262452257
lo;2.0794415416798357
ephome;2.0794415416798357
confrontation;0.13353139262452257
evaluated;2.0794415416798357
opposing;0.47000362924573563
starfall;2.0794415416798357
win;0.0
clutched;2.0794415416798357
repetition;1.3862943611198906
motive;0.6931471805599453
wyl;2.0794415416798357
remained;0.0
evenings;2.0794415416798357
anarchy;2.0794415416798357
rename;2.0794415416798357
suchlike;2.0794415416798357
departed;0.28768207245178085
breakdown;1.3862943611198906
picks;0.0
kinsman;2.0794415416798357
mysaria;2.0794415416798357
s06e00_;2.0794415416798357
fascinating;1.3862943611198906
gets;0.0
costume;0.28768207245178085
behalf;0.13353139262452257
succession;0.13353139262452257
winteriscoming;0.28768207245178085
examined;1.3862943611198906
bunk;2.0794415416798357
beißer;2.0794415416798357
hanging;0.28768207245178085
appeal;0.47000362924573563
terrors;0.9808292530117262
five;0.0
mattress;0.6931471805599453
hugh;0.6931471805599453
gerry;2.0794415416798357
distract;0.6931471805599453
hospitality;0.6931471805599453
walking;0.13353139262452257
apple;1.3862943611198906
qanda;2.0794415416798357
branded;0.6931471805599453
behaviour;2.0794415416798357
dazed;2.0794415416798357
queeninthenorth;2.0794415416798357
ep2infobox;2.0794415416798357
forging;0.47000362924573563
team;0.13353139262452257
par;1.3862943611198906
forest;0.13353139262452257
shafka;2.0794415416798357
exacting;0.9808292530117262
rhaegal_5x01;2.0794415416798357
kegs;2.0794415416798357
unarmored;1.3862943611198906
tirade;2.0794415416798357
red;0.0
surrender;0.0
bericwatchesdragondie;1.3862943611198906
unfit;0.47000362924573563
sounded;0.47000362924573563
requisitions;2.0794415416798357
grievous;2.0794415416798357
mixed;1.3862943611198906
greyfeather;2.0794415416798357
thickest;2.0794415416798357
arya_and_sandor_;2.0794415416798357
jon_snow_alive;2.0794415416798357
khaleesi_eat_hear_a_golden_crownt;2.0794415416798357
demanding;0.0
pettily;2.0794415416798357
bastards;0.0
loane;2.0794415416798357
says;0.0
roaring;0.6931471805599453
cooking;1.3862943611198906
the_door_29;2.0794415416798357
levity;0.9808292530117262
laena;2.0794415416798357
sansa_margaery_bear_and_maiden_fair;1.3862943611198906
vital;0.47000362924573563
rhaesheseres;2.0794415416798357
straight;0.47000362924573563
targārien;0.6931471805599453
assuring;0.47000362924573563
refreshments;2.0794415416798357
shatter;0.6931471805599453
intelligent;0.28768207245178085
annihilation;0.6931471805599453
sansa2;2.0794415416798357
freyat;2.0794415416798357
tobbot;2.0794415416798357
tyron;2.0794415416798357
ninth;1.3862943611198906
garland;2.0794415416798357
rhoynar;0.0
winterfell_episode_dany_and_jorah_confront_sam;2.0794415416798357
